127.0.0.1 - - [20/Jun/2021:23:53:52 +0700] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:13 +0700] "GET /TrainingGESO/pages/css/pages/images/wmove2doc.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:13 +0700] "GET /TrainingGESO/CaptchaSvl HTTP/1.1" 200 2578
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:13 +0700] "POST /TrainingGESO/LoginSvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:13 +0700] "GET /TrainingGESO/index.jsp HTTP/1.1" 200 3854
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:13 +0700] "GET /TrainingGESO/pages/images/point_make_area_transparent.png HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:13 +0700] "GET /TrainingGESO/pages/css/pages/images/wmove2doc.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:13 +0700] "GET /TrainingGESO/pages/css/pages/images/borderBottomLeft.png HTTP/1.1" 404 1123
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:13 +0700] "GET /TrainingGESO/CaptchaSvl HTTP/1.1" 200 2566
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "POST /TrainingGESO/index.jsp HTTP/1.1" 200 3936
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/pages/images/point_make_area_transparent.png HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/pages/css/pages/images/borderBottomLeft.png HTTP/1.1" 404 1123
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/pages/css/pages/images/wmove2doc.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/CaptchaSvl HTTP/1.1" 200 2601
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "POST /TrainingGESO/LoginSvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/Center/mainpage.jsp HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/pages/Center/top.jsp HTTP/1.1" 200 2043
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/pages/Center/leftMenu.jsp HTTP/1.1" 200 35148
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/pages/Center/home.jsp HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/pages/js/scripts.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:15 +0700] "GET /TrainingGESO/pages/js/md5.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:16 +0700] "GET /TrainingGESO/pages/js/scripts.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:16 +0700] "GET /TrainingGESO/pages/Center/print.css HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:23 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:23 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:23 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:25 +0700] "POST /TrainingGESO/HocSinhsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:25 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 6543
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:27 +0700] "POST /TrainingGESO/HocSinhsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:27 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 14298
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:37 +0700] "POST /TrainingGESO/HocSinhsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:37 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 6543
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:39 +0700] "POST /TrainingGESO/HocSinhsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:39 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 5683
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:42 +0700] "POST /TrainingGESO/HocSinhsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:42 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 6544
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:44 +0700] "POST /TrainingGESO/HocSinhsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:44 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 6538
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:45 +0700] "POST /TrainingGESO/HocSinhsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:45 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 6540
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:47 +0700] "POST /TrainingGESO/HocSinhsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:47 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 6539
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:54 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:54 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:56 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:56 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:56 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:56 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:57 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:58 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:59 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:59 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:59 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:59 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:59 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:59 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:59 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:55:59 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:00 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:00 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:00 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:00 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:00 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:00 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:00 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:00 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:40 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:40 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [20/Jun/2021:23:56:40 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
