127.0.0.1 - - [20/Nov/2021:06:53:56 +0700] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:28:36 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:28:36 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:28:36 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:28:37 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=100002&update=100393 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:28:37 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 51141
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:28:40 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=1&limit=150&timestamp=1637382520286 HTTP/1.1" 200 318
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:28:53 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhangsua=1&letters=2 HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:29:40 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:29:40 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:29:40 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:29:42 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=100002&update=100393 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:29:42 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 52977
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:29:45 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhangsua=1&letters=5 HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:29:55 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:29:55 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:29:55 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:37:52 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:37:52 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:37:52 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:37:52 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:37:53 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=100002&update=100348 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Nov/2021:11:37:53 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 52990
