127.0.0.1 - - [10/Dec/2021:16:38:26 +0700] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:03 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:03 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 9899
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:03 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:11 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100302 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:11 +0700] "GET /TrainingGESO/pages/Erp/donhangupdate.jsp HTTP/1.1" 200 58476
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:18 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100393 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:18 +0700] "GET /TrainingGESO/pages/Erp/donhangupdate.jsp HTTP/1.1" 200 58449
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:23 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:23 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10930
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:32:23 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:34:33 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:34:33 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10930
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:34:33 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:35:01 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:35:01 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 9899
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:35:01 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:35:45 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:35:45 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10930
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:35:45 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:35:51 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:35:51 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 8806
0:0:0:0:0:0:0:1 - - [10/Dec/2021:21:35:51 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [10/Dec/2021:22:14:22 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Dec/2021:22:14:22 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10930
0:0:0:0:0:0:0:1 - - [10/Dec/2021:22:14:22 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [10/Dec/2021:22:14:22 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [10/Dec/2021:22:14:23 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100302 HTTP/1.1" 302 -
