127.0.0.1 - - [22/Nov/2021:09:01:55 +0700] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [22/Nov/2021:09:57:58 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:09:57:58 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [22/Nov/2021:09:58:03 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100348 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:09:58:03 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 500 2149
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:31 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:31 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:31 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:31 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:33 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100393 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:33 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:37 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:37 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:37 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:38 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:38 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:38 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:40 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:40 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:00:41 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 53133
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:32 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:32 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:32 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:34 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100302 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:34 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 500 2559
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:39 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:39 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:39 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:52 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100302 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:03:52 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 500 2559
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:04:02 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:04:02 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:04:02 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:04:04 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100348 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:04:04 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 52986
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:27 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:27 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:27 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:28 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100348 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:28 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 52986
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:34 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:34 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:34 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:36 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100302 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:06:36 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 52980
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:07:04 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:07:04 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:07:04 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:07:06 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100348 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:07:06 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 52986
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:07:12 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:07:12 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:07:12 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:08:44 +0700] "GET /TrainingGESO/HocSinhsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:08:44 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 4673
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:08:46 +0700] "POST /TrainingGESO/HocSinhsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:08:46 +0700] "GET /TrainingGESO/pages/Erp/Hocsinhlist.jsp HTTP/1.1" 200 6417
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:08:51 +0700] "GET /TrainingGESO/ErpBCViengThamSvl?userId=100002 HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:08:51 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:08:51 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:08:51 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:00 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100348 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:00 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 52986
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:04 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=null HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:04 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:04 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:07 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100348 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:07 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 52986
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:44 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:44 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:44 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:46 +0700] "GET /TrainingGESO/DonhangUpdatesvl?userId=null&update=100348 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:09:46 +0700] "GET /TrainingGESO/pages/Erp/donhangsua.jsp HTTP/1.1" 200 52986
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:12:07 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=null HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:12:07 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:12:07 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:12:18 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:12:18 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:12:18 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:13:21 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:13:21 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:13:21 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:13:43 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:13:43 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:13:43 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:09 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:09 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:09 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:12 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:12 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:12 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:12 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:12 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:12 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:41 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:41 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10278
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:41 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:47 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:47 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10278
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:47 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:47 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:47 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10278
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:14:47 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:10 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:10 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:10 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:13 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:13 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:13 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:13 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:13 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:13 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:13 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:13 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:15:13 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:17 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:17 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:17 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:18 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:18 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:18 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:18 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:18 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:18 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:20 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:20 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:20 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:45 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:45 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:16:45 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:02 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:02 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:02 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:29 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:29 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:29 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:31 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:31 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:31 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:31 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:31 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:31 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:34 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:34 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:34 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:36 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:36 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:36 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:58 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:58 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:17:58 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:18:49 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:18:49 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:18:49 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:18:52 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:18:52 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:18:52 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:18:53 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:18:53 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10370
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:18:53 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:21 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:21 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:21 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:23 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:23 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:23 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:24 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:24 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:24 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:24 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2021:10:19:24 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10347
